org.clever.Common.XMPPCommunicator.ConnectionXMPP: connect 2014-02-20 16:00:25,450 [main] INFO  XMPPCommunicator {146}- XMPP connected plain mode
org.clever.HostManager.HostCoordinator.HostCoordinator: launchAgents 2014-02-20 16:12:01,660 [main] DEBUG Host Coordinator {196}- Agent created: org.clever.HostManager.ImageManager.ImageManagerAgent
org.clever.HostManager.HostCoordinator.HostCoordinator: launchAgents 2014-02-20 16:12:01,660 [main] INFO  Host Coordinator {188}- # inizio lancio agente nell'HC
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:12:01,666 [main] INFO  ModuleFactory {86}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:12:01,674 [main] INFO  ModuleFactory {104}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:12:01,688 [main] INFO  ModuleFactory {111}- Thread for replacement started
org.clever.HostManager.HostCoordinator.HostCoordinator: launchAgents 2014-02-20 16:12:01,688 [main] INFO  Host Coordinator {190}- #fine lancio agente nell'HC!
org.clever.HostManager.HostCoordinator.HostCoordinator: launchAgents 2014-02-20 16:12:01,689 [main] DEBUG Host Coordinator {196}- Agent created: org.clever.HostManager.Monitor.MonitorAgent
org.clever.HostManager.HostCoordinator.HostCoordinator: launchAgents 2014-02-20 16:12:01,689 [main] INFO  Host Coordinator {188}- # inizio lancio agente nell'HC
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:12:01,698 [main] INFO  ModuleFactory {86}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:12:01,704 [main] INFO  ModuleFactory {104}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-02-20 16:12:01,726 [main] INFO  ModuleFactory {111}- Thread for replacement started
org.clever.HostManager.HostCoordinator.HostCoordinator: launchAgents 2014-02-20 16:12:01,727 [main] INFO  Host Coordinator {190}- #fine lancio agente nell'HC!
org.clever.HostManager.HostCoordinator.HostCoordinator: launchAgents 2014-02-20 16:12:01,727 [main] DEBUG Host Coordinator {196}- Agent created: org.clever.HostManager.NetworkManager.NetworkManagerAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:01,736 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:01,738 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:01,743 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.HostCoordinatorHM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:01,744 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/HostCoordinator
org.clever.HostManager.HostCoordinator.HostCoordinator: launchAgents 2014-02-20 16:12:01,746 [main] INFO  Host Coordinator {216}- HostCoordinator created
org.clever.Common.Initiator.Initiator: VerificaNecessitaCM 2014-02-20 16:12:01,807 [main] INFO  Initiator {226}- Number of CM istantiated is 0
org.clever.Common.Initiator.Initiator: VerificaNecessitaCM 2014-02-20 16:12:01,807 [main] INFO  Initiator {226}- Number of CM istantiated is 0
org.clever.Common.Initiator.Initiator: start 2014-02-20 16:12:01,807 [main] INFO  Initiator {327}- Number of CM istantiated: truetreshold is: 1
org.clever.Common.Initiator.Initiator: start 2014-02-20 16:12:01,810 [main] INFO  Initiator {328}- A new Cluster Manager is istantiated!
org.clever.Common.Initiator.Initiator: launchClusterCoordinator 2014-02-20 16:12:01,810 [main] INFO  Initiator {236}- Launching cluster coordinator with classpath: /home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//lib/commons-codec-1.8.jar:/home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//lib/commons-io-2.4.jar:/home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//lib/commons-logging-1.1.1.jar:/home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//lib/gson-2.2.4.jar:/home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//lib/jdom.jar:/home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//lib/log4j.jar:dist/clever.jar:/home/riccardo/NetBeansProjects/clever-unime/trunk/clevercloud/../clever-occi-plugins//dist/clever-occi-plugins.jar
org.clever.Common.Initiator.Initiator: launchClusterCoordinator 2014-02-20 16:12:01,811 [main] INFO  Initiator {241}- ClusterCoordinato launching: [Ljava.lang.String;@105062c
org.clever.Common.Communicator.Agent: start 2014-02-20 16:12:02,247 [main] DEBUG org.clever.HostManager.Monitor.MonitorAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: MonitorAgent
org.clever.ClusterManager.ClusterCoordinator.Main: <init> 2014-02-20 16:12:02,583 [main] INFO  Main_ClusterCoordinator {67}- 
 Prima del lancio del costruttore cc!

org.clever.Common.Communicator.Agent: start 2014-02-20 16:12:02,586 [main] DEBUG org.clever.HostManager.HyperVisor.HyperVisorAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: HyperVisorAgent
org.clever.ClusterManager.ClusterCoordinator.Main: <init> 2014-02-20 16:12:02,639 [main] INFO  Main_ClusterCoordinator {69}- 
Dopo il lancio del costruttore CC, si sta x avviare la start()
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: start 2014-02-20 16:12:02,648 [main] INFO  ClusterCoordinator {456}- 
START DI CC

org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:02,674 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.HostManager.NetworkManager.NetworkManagerAgent: initialization 2014-02-20 16:12:02,789 [main] INFO  org.clever.HostManager.NetworkManager.NetworkManagerAgent {60}- NetworkManagerPlugin Started
org.clever.HostManager.ImageManager.ImageManagerAgent: initialization 2014-02-20 16:12:02,777 [main] INFO  org.clever.HostManager.ImageManager.ImageManagerAgent {149}- 

ImageManagerAgent Started!


org.clever.Common.Communicator.Agent: start 2014-02-20 16:12:02,808 [main] DEBUG org.clever.HostManager.ImageManager.ImageManagerAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: ImageManagerAgent
org.clever.Common.Communicator.Agent: start 2014-02-20 16:12:02,806 [main] DEBUG org.clever.HostManager.NetworkManager.NetworkManagerAgent {291}- 
istanzio ModuleCommunicator(agentName), dove agentName: NetworkManagerAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:02,923 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:02,990 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:02,994 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.MonitorAgentHM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:02,996 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/MonitorAgent
org.clever.HostManager.Monitor.MonitorAgent: initialization 2014-02-20 16:12:02,997 [main] DEBUG org.clever.HostManager.Monitor.MonitorAgent {67}- MonitorPlugin start creation
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:12:02,997 [main] DEBUG org.clever.HostManager.Monitor.MonitorAgent {203}- cfgfile:./cfg/configuration_monitor.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:12:02,998 [main] DEBUG org.clever.HostManager.Monitor.MonitorAgent {204}- classpath:/org/clever/HostManager/Monitor/configuration_monitor.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:12:03,003 [main] DEBUG org.clever.HostManager.Monitor.MonitorAgent {214}- Configuration from localfile
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,015 [main] DEBUG ParserXML {269}- name PluginName
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,015 [main] DEBUG ParserXML {270}- text org.clever.HostManager.MonitorPlugins.Sigar.SigarMonitor
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,016 [main] DEBUG ParserXML {269}- name writeOnCfgFolder
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,016 [main] DEBUG ParserXML {270}- text yes
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,017 [main] DEBUG ParserXML {269}- name moduleName
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: init 2014-02-20 16:12:03,015 [main] DEBUG ClusterCoordinator {166}- Setting java.library.path ...
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,017 [main] DEBUG ParserXML {270}- text MonitorAgent
org.clever.HostManager.Monitor.MonitorAgent: initialization 2014-02-20 16:12:03,024 [main] ERROR org.clever.HostManager.Monitor.MonitorAgent {75}- CleverException is occurred in Monitor Agent initialization.MessageStart Plugin on Agent Throw: Missing logger.properties or bad configuration 
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: init 2014-02-20 16:12:03,029 [main] DEBUG ClusterCoordinator {187}- ./libraries:/usr/java/packages/lib/i386:/lib:/usr/lib:./libraries
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: init 2014-02-20 16:12:03,046 [main] DEBUG ClusterCoordinator {212}- 

&&&&& i nuovi valori caricati sono: 4 10
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: init 2014-02-20 16:12:03,046 [main] DEBUG ClusterCoordinator {213}- 

REPLACEAGENTS NEL CC: true
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: init 2014-02-20 16:12:03,048 [main] DEBUG ClusterCoordinator {237}- ./libraries:./libraries:/usr/java/packages/lib/i386:/lib:/usr/lib:./libraries:./libraries
org.clever.ClusterManager.ClusterCoordinator.ClusterCoordinator: connectionManagement 2014-02-20 16:12:03,059 [main] INFO  ClusterCoordinator {261}- Connection to server XMPP: riccardoat port: 5222
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:03,069 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:03,105 [main] INFO  DbusCommunicationPlugin {62}- Initializing the Dbus Communication plugin 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:03,302 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:03,307 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.HyperVisorAgentHM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:03,308 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/HyperVisorAgent
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:12:03,310 [main] DEBUG org.clever.HostManager.HyperVisor.HyperVisorAgent {203}- cfgfile:./cfg/configuration_hypervisor.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:12:03,310 [main] DEBUG org.clever.HostManager.HyperVisor.HyperVisorAgent {204}- classpath:/org/clever/HostManager/HyperVisor/configuration_hypervisor.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:12:03,311 [main] DEBUG org.clever.HostManager.HyperVisor.HyperVisorAgent {214}- Configuration from localfile
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,316 [main] DEBUG ParserXML {269}- name HyperVisor
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,316 [main] DEBUG ParserXML {270}- text org.clever.HostManager.HyperVisorPlugins.VirtualBox.HvVirtualBox
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,317 [main] DEBUG ParserXML {269}- name writeOnCfgFolder
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,317 [main] DEBUG ParserXML {270}- text yes
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,318 [main] DEBUG ParserXML {269}- name moduleName
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,318 [main] DEBUG ParserXML {270}- text HyperVisorAgent
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,320 [main] DEBUG ParserXML {269}- name pluginParams
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,321 [main] DEBUG ParserXML {270}- text 
                
        
org.clever.HostManager.HyperVisor.HyperVisorAgent: initialization 2014-02-20 16:12:03,322 [main] ERROR org.clever.HostManager.HyperVisor.HyperVisorAgent {69}- HyperVisorPlugin creation failed: Start Plugin on Agent Throw: Missing logger.properties or bad configuration 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:03,501 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:03,505 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.NetworkManagerAgentHM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:03,506 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/NetworkManagerAgent
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:12:03,508 [main] DEBUG org.clever.HostManager.NetworkManager.NetworkManagerAgent {203}- cfgfile:./cfg/configuration_networkManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:12:03,508 [main] DEBUG org.clever.HostManager.NetworkManager.NetworkManagerAgent {204}- classpath:/org/clever/HostManager/NetworkManager/configuration_networkManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:12:03,509 [main] DEBUG org.clever.HostManager.NetworkManager.NetworkManagerAgent {214}- Configuration from localfile
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,513 [main] DEBUG ParserXML {269}- name ClassPlugin
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,513 [main] DEBUG ParserXML {270}- text org.clever.HostManager.NetworkManagerPlugins.Linux.NetworkManagerLinux
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,514 [main] DEBUG ParserXML {269}- name writeOnCfgFolder
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,514 [main] DEBUG ParserXML {270}- text yes
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,515 [main] DEBUG ParserXML {269}- name moduleName
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,515 [main] DEBUG ParserXML {270}- text NetworkManagerAgent
org.clever.HostManager.NetworkManagerPlugins.Linux.NetworkManagerLinux: <init> 2014-02-20 16:12:03,521 [main] INFO  NetworkManagerLinux {75}- Network Manager plugin created: 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:03,554 [main] INFO  DbusCommunicationPlugin {65}- Creating the connection to the SessionBus 
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:03,562 [main] DEBUG DbusCommunicationPlugin {71}- Creating the Service on Dbus org.clever.Common.CommunicatorPlugins.ImageManagerAgentHM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: init 2014-02-20 16:12:03,565 [main] DEBUG DbusCommunicationPlugin {74}- Creating the Object on Dbus /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/ImageManagerAgent
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:12:03,573 [main] DEBUG org.clever.HostManager.ImageManager.ImageManagerAgent {203}- cfgfile:./cfg/configuration_ImageManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:12:03,576 [main] DEBUG org.clever.HostManager.ImageManager.ImageManagerAgent {204}- classpath:/org/clever/HostManager/ImageManager/configuration_ImageManager.xml
org.clever.Common.Communicator.Agent: getconfiguration 2014-02-20 16:12:03,577 [main] DEBUG org.clever.HostManager.ImageManager.ImageManagerAgent {214}- Configuration from localfile
org.clever.Common.XMLTools.ParserXML: printElementContentText 2014-02-20 16:12:03,595 [main] DEBUG ParserXML {269}- name ClassPlugin
